Date,Year,Month,Day,Weekday,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-07-13,2018,7,13,Friday,39.40999984741211,38.93000030517578,39.36000061035156,5144500.0,38.531036376953125,0.002291918607864707,38.932398659842356,39.06346115112305
2018-07-16,2018,7,16,Monday,39.599998474121094,39.16999816894531,39.560001373291016,7466400.0,38.72682189941406,0.005081242054990387,38.858978271484375,39.13634704589844
2018-07-17,2018,7,17,Tuesday,40.5,39.4900016784668,40.029998779296875,8806100.0,39.186920166015625,0.011880609976119061,38.790452412196565,39.207565765380856
2018-07-18,2018,7,18,Wednesday,40.290000915527344,39.560001373291016,39.869998931884766,9180900.0,39.03029251098633,-0.0039969370995665,38.75549043927874,39.28283332824707
2018-07-19,2018,7,19,Thursday,39.810001373291016,39.18000030517578,39.310001373291016,6778700.0,38.482086181640625,-0.014045662844863194,38.670882088797434,39.34733085632324
2018-07-20,2018,7,20,Friday,39.41999816894531,38.86000061035156,39.400001525878906,10949600.0,38.570194244384766,0.0022895864410328315,38.670882088797434,39.41475509643555
2018-07-23,2018,7,23,Monday,39.380001068115234,38.95000076293945,39.27000045776367,7687700.0,38.442928314208984,-0.0032995926691322675,38.65479932512556,39.46235969543457
2018-07-24,2018,7,24,Tuesday,39.97999954223633,39.2599983215332,39.47999954223633,10760100.0,38.64850616455078,0.005347611624731741,38.6904604775565,39.519316329956055
2018-07-25,2018,7,25,Wednesday,37.900001525878906,36.2599983215332,37.650001525878906,42672300.0,36.85704803466797,-0.04635258403663667,38.56319836207798,39.545490188598635
2018-07-26,2018,7,26,Thursday,37.54999923706055,36.599998474121094,36.75,16719400.0,35.97600173950195,-0.023904418344553702,38.39468111310686,39.54802635192871
2018-07-27,2018,7,27,Friday,37.63999938964844,36.77000045776367,37.529998779296875,12629300.0,36.73957443237305,0.021224501221676517,38.23944936479841,39.544677658081056
2018-07-30,2018,7,30,Monday,38.099998474121094,37.45000076293945,37.66999816894531,9460600.0,36.876625061035156,0.003730327059568328,38.070232663835796,39.53882942199707
2018-07-31,2018,7,31,Tuesday,38.189998626708984,37.70000076293945,37.90999984741211,16479300.0,37.111572265625,0.006371168842077557,37.97303826468332,39.547578964233395
2018-08-01,2018,8,1,Wednesday,37.88999938964844,36.880001068115234,37.13999938964844,11179700.0,36.3577880859375,-0.020311297357393343,37.824099676949636,39.53542991638184
2018-08-02,2018,8,2,Thursday,37.04999923706055,36.349998474121094,36.619998931884766,13066100.0,35.84873962402344,-0.014001084463962532,37.632507051740376,39.50941223144531
2018-08-03,2018,8,3,Friday,37.77000045776367,36.650001525878906,37.72999954223633,9374800.0,36.93536376953125,0.0303113626003082,37.50454575674875,39.51347305297852
2018-08-06,2018,8,6,Monday,37.689998626708984,37.349998474121094,37.599998474121094,5266800.0,36.808101654052734,-0.0034455357275645637,37.334630148751394,39.504507522583005
2018-08-07,2018,8,7,Tuesday,37.869998931884766,37.5,37.58000183105469,7652100.0,36.78852462768555,-0.0005318673196239576,37.17450387137277,39.49689727783203
2018-08-08,2018,8,8,Wednesday,37.93000030517578,37.279998779296875,37.65999984741211,6759900.0,36.86683654785156,0.0021287051046097183,37.05912889753069,39.50870986938477
2018-08-09,2018,8,9,Thursday,38.31999969482422,37.31999969482422,37.5099983215332,12410800.0,36.719993591308594,-0.00398306364996559,36.92697170802525,39.508851318359376
2018-08-10,2018,8,10,Friday,37.36000061035156,36.470001220703125,36.59000015258789,9325800.0,35.81937026977539,-0.024526783189482204,36.73957470485142,39.39645660400391
2018-08-13,2018,8,13,Monday,36.66999816894531,35.869998931884766,36.15999984741211,15573600.0,35.3984260559082,-0.011751859697611278,36.50742612566267,39.265938186645506
2018-08-14,2018,8,14,Tuesday,36.540000915527344,36.16999816894531,36.20000076293945,7326100.0,35.43758773803711,0.0011063113955138704,36.40603610447475,39.12494560241699
2018-08-15,2018,8,15,Wednesday,35.95000076293945,35.209999084472656,35.939998626708984,10720400.0,35.18305969238281,-0.0071824314774421305,36.349397386823384,38.986044006347655
2018-08-16,2018,8,16,Thursday,36.68000030517578,36.06999969482422,36.290000915527344,9413800.0,35.525691986083984,0.009738558746650305,36.262691497802734,38.843902130126956
2018-08-17,2018,8,17,Friday,36.56999969482422,35.90999984741211,36.380001068115234,7796700.0,35.61379623413086,0.0024800149728649856,36.17248943873814,38.69451614379883
2018-08-20,2018,8,20,Monday,36.95000076293945,36.36000061035156,36.77000045776367,7072800.0,35.995582580566406,0.010720181132211293,36.09277588980539,38.54806686401367
2018-08-21,2018,8,21,Tuesday,37.06999969482422,36.7400016784668,36.90999984741211,10048500.0,36.132633209228516,0.0038074291020393503,36.07669339861189,38.39261138916016
2018-08-22,2018,8,22,Wednesday,36.720001220703125,36.099998474121094,36.130001068115234,8871200.0,35.36906051635742,-0.021132495062000434,36.04243060520717,38.235002212524414
2018-08-23,2018,8,23,Thursday,36.16999816894531,35.630001068115234,35.66999816894531,8742400.0,34.91874694824219,-0.01273184985806941,35.89838654654367,38.063100509643554
2018-08-24,2018,8,24,Friday,36.099998474121094,35.7599983215332,35.95000076293945,7278000.0,35.19285202026367,0.007849796913611318,35.78301157270159,37.9139102935791
2018-08-27,2018,8,27,Monday,37.779998779296875,36.22999954223633,37.689998626708984,17968000.0,36.89620590209961,0.0484005638660705,35.79070309230259,37.79213027954101
2018-08-28,2018,8,28,Tuesday,37.86000061035156,36.91999816894531,37.31999969482422,9638800.0,36.53399658203125,-0.009816980126071684,35.766928809029714,37.66232292175293
2018-08-29,2018,8,29,Wednesday,37.41999816894531,36.880001068115234,37.119998931884766,7223400.0,36.33821105957031,-0.005358995477577455,35.739658628191265,37.56168800354004
2018-08-30,2018,8,30,Thursday,37.060001373291016,36.189998626708984,36.36000061035156,9765400.0,35.59421920776367,-0.0204740913246112,35.723576409476145,37.45224266052246
2018-08-31,2018,8,31,Friday,36.29999923706055,35.779998779296875,36.04999923706055,13713300.0,35.29074478149414,-0.008525946994318079,35.71588488987514,37.352978286743166
2018-09-04,2018,9,4,Tuesday,36.0,35.31999969482422,35.599998474121094,12821600.0,34.850223541259766,-0.012482628036384669,35.67393030439104,37.242358169555665
2018-09-05,2018,9,5,Wednesday,35.599998474121094,35.04999923706055,35.290000915527344,12763700.0,34.5467529296875,-0.008707852654459503,35.62847982134138,37.1381990814209
2018-09-06,2018,9,6,Thursday,35.27000045776367,34.380001068115234,34.380001068115234,12913600.0,34.02227020263672,-0.01518182412449165,35.521092551095144,37.01571884155273
2018-09-07,2018,9,7,Friday,34.36000061035156,33.61000061035156,33.90999984741211,13209300.0,33.557159423828125,-0.013670774349812453,35.37418992178781,36.89646682739258
2018-09-10,2018,9,10,Monday,34.25,33.83000183105469,33.869998931884766,10682100.0,33.517574310302734,-0.0011796324303088301,35.19718933105469,36.77348625183105
2018-09-11,2018,9,11,Tuesday,33.959999084472656,33.439998626708984,33.77000045776367,8521300.0,33.418617248535156,-0.00295239329825725,35.00333104814802,36.67045471191406
2018-09-12,2018,9,12,Wednesday,34.4900016784668,33.70000076293945,34.060001373291016,9342300.0,33.705596923828125,0.008587419196871338,34.88451222011021,36.57120491027832
2018-09-13,2018,9,13,Thursday,34.47999954223633,33.900001525878906,34.25,14848700.0,33.893619537353516,0.005578379577442449,34.811288833618164,36.48609230041504
2018-09-14,2018,9,14,Friday,34.75,34.33000183105469,34.630001068115234,13652800.0,34.26966857910156,0.011094980320222492,34.74534715924944,36.398711318969724
2018-09-17,2018,9,17,Monday,35.220001220703125,34.40999984741211,35.02000045776367,10905300.0,34.655609130859375,0.01126186997889933,34.58530453273228,36.32511863708496
2018-09-18,2018,9,18,Tuesday,35.22999954223633,34.59000015258789,35.099998474121094,8868100.0,34.73477554321289,0.0022843751513523802,34.45678874424526,36.24155776977539
2018-09-19,2018,9,19,Wednesday,35.939998626708984,35.29999923706055,35.72999954223633,10938200.0,35.358219146728516,0.017948686691238613,34.386789321899414,36.16380897521972
2018-09-20,2018,9,20,Thursday,36.45000076293945,35.7400016784668,36.08000183105469,11394200.0,35.70458221435547,0.009795828975142307,34.39467239379883,36.10845474243164
2018-09-21,2018,9,21,Friday,36.4900016784668,35.15999984741211,35.31999969482422,27172000.0,34.95248794555664,-0.02106436267153522,34.37051119123186,36.0386459350586
2018-09-24,2018,9,24,Monday,35.380001068115234,34.45000076293945,34.75,9971000.0,34.3884162902832,-0.01613824046379919,34.337524959019255,35.95579353332519
2018-09-25,2018,9,25,Tuesday,34.68000030517578,33.5,33.54999923706055,14805300.0,33.200904846191406,-0.034532309777445036,34.24139295305525,35.84527519226074
2018-09-26,2018,9,26,Wednesday,34.0,33.349998474121094,33.72999954223633,18074500.0,33.379032135009766,0.005365133560171431,34.195447376796174,35.729117431640624
2018-09-27,2018,9,27,Thursday,33.75,33.279998779296875,33.66999816894531,11659300.0,33.31965255737305,-0.0017789484547228174,34.17848260062082,35.61490463256836
2018-09-28,2018,9,28,Friday,33.689998626708984,33.290000915527344,33.66999816894531,8836700.0,33.31965255737305,0.0,34.16434533255441,35.511655960083004
2018-10-01,2018,10,1,Monday,34.540000915527344,33.9900016784668,34.20000076293945,13737600.0,33.84414291381836,0.015741171236470564,34.19474002293178,35.41713493347168
2018-10-02,2018,10,2,Tuesday,34.34000015258789,33.20000076293945,33.29999923706055,22731200.0,32.95350646972656,-0.026315822101322994,34.14101927621024,35.30734649658203
2018-10-03,2018,10,3,Wednesday,35.04999923706055,33.77000045776367,34.0,28301800.0,33.64622116088867,0.021020970615023504,34.12334796360561,35.20730079650879
2018-10-04,2018,10,4,Thursday,34.65999984741211,33.95000076293945,34.25,18912600.0,33.893619537353516,0.007352932006296831,34.09648731776646,35.1480322265625
2018-10-05,2018,10,5,Friday,34.5099983215332,33.970001220703125,34.119998931884766,10748600.0,33.76497268676758,-0.003795606734894652,34.03287042890276,35.10381164550781
2018-10-08,2018,10,8,Monday,34.27000045776367,33.75,34.25,8405600.0,33.893619537353516,0.003810068255626131,33.972787857055664,35.04689254760742
2018-10-09,2018,10,9,Tuesday,34.0,32.59000015258789,32.650001525878906,19919900.0,32.310272216796875,-0.04671520310221411,33.75507736206055,34.955565490722655
2018-10-10,2018,10,10,Wednesday,32.959999084472656,32.119998931884766,32.599998474121094,17224300.0,32.26078796386719,-0.001531533148271147,33.50909205845424,34.8585498046875
2018-10-11,2018,10,11,Thursday,33.5,32.189998626708984,32.310001373291016,18015300.0,31.97380828857422,-0.008895618904733227,33.29632922581264,34.770870208740234
2018-10-12,2018,10,12,Friday,32.7400016784668,31.489999771118164,31.790000915527344,14950700.0,31.459218978881836,-0.01609408879442964,33.08710084642683,34.6830797958374
2018-10-15,2018,10,15,Monday,32.45000076293945,31.670000076293945,32.119998931884766,13621000.0,31.785781860351562,0.010380514585849765,32.986020633152556,34.58008815765381
2018-10-16,2018,10,16,Tuesday,32.540000915527344,31.860000610351562,32.34000015258789,11876700.0,32.00349426269531,0.006849364388777701,32.887767927987234,34.48399600982666
2018-10-17,2018,10,17,Wednesday,32.290000915527344,31.579999923706055,31.93000030517578,9099000.0,31.597761154174805,-0.0126777752826025,32.76477568490164,34.380180740356444
2018-10-18,2018,10,18,Thursday,31.809999465942383,30.969999313354492,31.079999923706055,14349100.0,30.75660514831543,-0.026620747012901513,32.58170086996896,34.257976112365725
2018-10-19,2018,10,19,Friday,31.469999313354492,30.56999969482422,31.200000762939453,12754600.0,30.875356674194336,0.0038610088891883887,32.36964470999582,34.14108337402344
2018-10-22,2018,10,22,Monday,31.59000015258789,31.030000686645508,31.34000015258789,11052900.0,31.013900756835938,0.004487205900276958,32.23110144478934,34.04497398376465
2018-10-23,2018,10,23,Tuesday,32.400001525878906,30.889999389648438,32.119998931884766,16580800.0,31.785781860351562,0.024888230267051892,32.09821292332241,33.972721099853516
2018-10-24,2018,10,24,Wednesday,32.060001373291016,30.559999465942383,30.559999465942383,18781400.0,30.242015838623047,-0.04856781653227649,31.8373840876988,33.868809661865235
2018-10-25,2018,10,25,Thursday,32.20000076293945,31.06999969482422,32.0,16763600.0,31.66703224182129,0.04712041719713356,31.687531198774064,33.79848911285401
2018-10-26,2018,10,26,Friday,32.880001068115234,31.6299991607666,32.650001525878906,18038600.0,32.310272216796875,0.020312606816564438,31.574434961591447,33.73418071746826
2018-10-29,2018,10,29,Monday,34.29999923706055,32.72999954223633,33.130001068115234,19548100.0,32.785274505615234,0.014701277836075333,31.608363696507045,33.67761028289795
2018-10-30,2018,10,30,Tuesday,33.91999816894531,33.02000045776367,33.540000915527344,16287500.0,33.191009521484375,0.012375525963634892,31.6748080934797,33.62151882171631
2018-10-31,2018,10,31,Wednesday,37.04999923706055,35.400001525878906,36.59000015258789,37775200.0,36.20927047729492,0.09093609984525597,31.977341106959752,33.62305156707764
2018-11-01,2018,11,1,Thursday,36.689998626708984,35.70000076293945,36.470001220703125,15233200.0,36.09052276611328,-0.0032794836685843265,32.308148520333425,33.63748081207275
2018-11-02,2018,11,2,Friday,37.279998779296875,35.560001373291016,36.029998779296875,13268200.0,35.65509796142578,-0.012064796276554213,32.584528241838726,33.65220783233642
2018-11-05,2018,11,5,Monday,36.38999938964844,35.849998474121094,36.25,11477100.0,35.87281036376953,0.006106066587708847,32.860907963344026,33.665806999206545
2018-11-06,2018,11,6,Tuesday,36.560001373291016,36.09000015258789,36.459999084472656,11187700.0,36.080623626708984,0.005793057773620713,33.1811124256679,33.64949535369873
2018-11-07,2018,11,7,Wednesday,37.0,36.369998931884766,36.880001068115234,9457800.0,36.496253967285156,0.011519488822485213,33.591087341308594,33.64874050140381
2018-11-08,2018,11,8,Thursday,36.88999938964844,36.290000915527344,36.56999969482422,10807900.0,36.18947982788086,-0.008405633621447417,33.97066756657192,33.64576587677002
2018-11-09,2018,11,9,Friday,36.439998626708984,35.349998474121094,35.70000076293945,9037500.0,35.32853317260742,-0.023789970438042984,34.27885559626988,33.64045215606689
2018-11-12,2018,11,12,Monday,36.040000915527344,35.45000076293945,35.689998626708984,10062100.0,35.318634033203125,-0.0002802023892679584,34.53120218004499,33.641009941101075
2018-11-13,2018,11,13,Tuesday,36.650001525878906,35.709999084472656,35.93000030517578,8594000.0,35.5561408996582,0.0067246900384594355,34.910782541547505,33.65512828826904
2018-11-14,2018,11,14,Wednesday,36.31999969482422,34.97999954223633,35.22999954223633,10883400.0,34.86342239379883,-0.01948238724259399,35.139096123831614,33.66146167755127
2018-11-15,2018,11,15,Thursday,35.59000015258789,33.849998474121094,35.54999923706055,17675600.0,35.180091857910156,0.009083143374003733,35.34408324105399,33.684618110656736
2018-11-16,2018,11,16,Friday,35.790000915527344,35.02000045776367,35.75,11681500.0,35.378013610839844,0.005625958957955035,35.529278891427175,33.721035194396975
2018-11-19,2018,11,19,Monday,35.970001220703125,35.40999984741211,35.68000030517578,11595800.0,35.30874252319336,-0.0019580264852760987,35.68054553440639,33.756858558654784
2018-11-20,2018,11,20,Tuesday,35.619998931884766,34.849998474121094,35.09000015258789,10332900.0,34.72488021850586,-0.016535913288443393,35.574517658778596,33.7829838180542
2018-11-21,2018,11,21,Wednesday,35.86000061035156,34.970001220703125,35.54999923706055,6555600.0,35.180091857910156,0.013109091710032716,35.509486879621235,33.81247371673584
2018-11-23,2018,11,23,Friday,36.11000061035156,35.20000076293945,35.93000030517578,4231400.0,35.5561408996582,0.010689256960069393,35.502418518066406,33.84572414398193
2018-11-26,2018,11,26,Monday,38.75,36.04999923706055,37.650001525878906,30361800.0,37.258243560791016,0.04787084925600493,35.60137803213937,33.90549564361572
2018-11-27,2018,11,27,Tuesday,37.54999923706055,36.209999084472656,36.689998626708984,25559100.0,36.308231353759766,-0.02549804060089944,35.61763572692871,33.93854808807373
2018-11-28,2018,11,28,Wednesday,37.0,35.939998626708984,36.95000076293945,12439900.0,36.565528869628906,0.007086478913341354,35.62258393423898,33.97516315460205
2018-11-29,2018,11,29,Thursday,36.959999084472656,36.29999923706055,36.7599983215332,8251200.0,36.37750244140625,-0.005142177182587693,35.63601412091936,33.99554882049561
